#Run	Event
201555	4405809
201555	4525426
201555	4721900
201555	4786603
201555	4950046
201555	5073395
201555	5248057
201555	5871391
201555	5886914
201555	5969097
201555	6037891
201555	6177796
201555	6253485
201555	6282636
201555	6326439
201555	6358330
201555	6660825
201555	6771547
201555	6803728
201555	6853572
201555	7076020
201555	7101253
201555	7670808
201555	7694373
201555	8013776
201555	8080590
201555	8086151
201555	8726893
201555	8817231
201555	8828478
201555	9234972
201555	9274122
201555	9598698
201555	9798475
201555	9813538
201555	9865774
201555	9897457
201555	10064903
201555	10069332
201555	10109395
201555	10139436
201555	10349915
201555	10610853
201555	10744580
201555	10845048
201555	11679910
201555	11857204
201555	11985336
201555	12072520
201555	12130802
201555	12132377
201555	12487882
201555	12538623
201555	12936751
201555	12941299
201555	13059094
201555	13133984
201555	13163316
201555	13175971
201555	13348798
201555	14031600
201555	14111554
201555	14331159
201555	14615064
201555	14696692
201555	14918129
201555	15084874
201555	15093072
201555	15190074
201555	15323076
201555	15345751
201555	15410048
201555	15430747
201555	15579712
201555	15622072
201555	16127557
201555	16415791
201555	16436271
201555	16479123
201555	16587629
201555	16693723
201555	17210199
201555	17210915
201555	17223105
201555	17381254
201555	17506035
201555	17679090
201555	17770815
201555	17773090
201555	17929946
201555	18239654
201555	18264897
201555	18294226
201555	18326033
201555	18455586
201555	18574096
201555	18687125
201555	18724186
201555	19143769
201555	19208738
201555	19250868
201555	19279426
201555	19413588
201555	19553245
201555	19556455
201555	19626729
201555	19700344
201555	19711279
201555	20109291
201555	20477081
201555	20482880
201555	20663310
201555	20728984
201555	20739938
201555	20963456
201555	21039109
201555	21076087
201555	21313105
201555	21382138
201555	21814148
201555	21930270
201555	22121729
201555	22138774
201555	22203611
201555	22317620
201555	22355304
201555	22486976
201555	22565708
201555	22601386
201555	22601659
201555	22641700
201555	22866651
201555	22969905
201555	23109686
201555	23117697
201555	23170564
201555	23219528
201555	23319370
201555	23499360
201555	23668184
201555	23700818
201555	23717869
201555	23999525
201555	24009147
201555	24045878
201555	24400439
201555	24477679
201555	24708990
201555	24857987
201555	24867032
201555	25081057
201555	25395324
201555	25487373
201555	25492337
201555	25586275
201555	25804451
201555	26044329
201555	26356404
201555	26580447
201555	26743071
201555	27011944
201555	27046890
201555	27118276
201555	27142360
201555	27319676
201555	27569438
201555	27868717
201555	28062946
201555	28076190
201555	28530777
201555	28535152
201555	28722354
201555	28810299
201555	28860612
201555	28868756
201555	28912264
201555	28950999
201555	29443431
201555	29485521
201555	29548614
201555	29743492
201555	29754460
201555	29890504
201555	29962537
201555	30012548
201555	30222364
201555	30551680
201555	30561271
201555	30600620
201555	30625790
201555	30664370
201555	30684741
201555	30748348
201555	30871806
201555	30908972
201555	31207673
201555	31233773
201555	31246898
201555	31502119
201555	31734825
201555	31812248
201555	31884511
201555	31953483
201555	32105377
201555	32187786
201555	32254640
201555	32333162
201555	32434636
201555	32568016
201555	32652568
201555	32862440
201555	33046571
201555	33465345
201555	33859113
201555	34190635
201555	34199984
201555	34277690
201555	34377124
201555	34588917
201555	34629140
201555	34709887
201555	34861421
201555	35031019
201555	35254569
201555	35625536
201555	35645112
201555	35677957
201555	35725962
201555	35822291
201555	36134793
201555	36218084
201555	36736170
201555	36999316
201555	37418398
201555	37523177
201555	37779182
201555	37807902
201555	37986775
201555	38079414
201555	38133487
201555	38213092
201555	38315834
201555	38375210
201555	38525991
201555	38634445
201555	38647452
201555	38738367
201555	39280184
201555	39403951
201555	39412842
201555	39666193
201555	40130523
201555	40164322
201555	40311008
201555	40340565
201555	40384977
201555	40424726
201556	2052992
201556	2115160
201556	2527832
201556	2653766
201556	2801702
201556	2896692
201556	3032596
201556	3049721
201556	3163003
201556	3676889
201556	4095799
201556	4148792
201556	4184895
201556	4552705
201556	4652553
201556	4933158
201556	5078053
201556	5123086
201556	5419129
201556	5562696
201556	5572222
201556	5751492
201556	6015809
201556	6228781
201556	6348185
201556	6770145
201556	7270239
201556	8207417
201556	8592005
201556	8880844
201556	9016617
201556	9530905
201556	9577051
201556	9761551
201556	9940043
201556	9940699
201556	10101361
201556	10105646
201556	10115242
201556	10125930
201556	10243137
201556	10245732
201556	10432379
201556	10508788
201556	10769156
201556	10934860
201556	11030988
201556	11205651
201556	11303598
201556	11415990
201556	11457551
201556	11706468
201556	11826546
201556	12010544
201556	12065358
201556	12323699
201556	12755871
201556	12945910
201556	13024368
201556	13339736
201556	13400786
201556	13633156
201556	13997037
201556	14162579
201556	14210133
201556	14266374
201556	14453598
201556	14478766
201556	14703722
201556	14840696
201556	15126476
201556	15211092
201556	15465610
201556	15640171
201556	15720922
201556	16003158
201556	16165687
201556	16484625
201556	17113183
201556	17131760
201556	17221851
201556	17589823
201556	17698873
201556	17750212
201556	17923737
201556	17940974
201556	17995890
201556	18371216
201556	18592345
201556	18971182
201556	19157075
201556	19165512
201556	19328835
201556	19333608
201556	19339473
201556	19367211
201556	19507838
201556	19644545
201556	19685887
201556	19785572
201556	19838347
201556	19873557
201556	19914457
201556	19984041
201556	20097322
201556	20158243
201556	20486682
201556	20488101
201556	20804154
201556	21010328
201556	21031753
201556	21567274
201556	21611227
201556	21927348
201556	22027468
201556	22120963
201556	22429456
201556	22528574
201556	22606266
201556	22673838
201556	22869345
201556	23334817
201556	23370752
201556	23498026
201556	23507881
201556	23542299
201556	23582515
201556	23725441
201556	23922356
201556	24099889
201556	24145587
201556	24190299
201556	24290249
201556	24766509
201556	24841697
201556	24896839
201556	24913456
201556	24956783
201556	25095253
201556	25153825
201556	25207348
201556	25211335
201556	25309112
201556	25350941
201556	25408277
201556	25702501
201556	25782553
201556	25797387
201556	26318328
201556	26506655
201556	26574808
201556	26801586
201556	27004507
201556	27143323
201556	27324072
201556	27458590
201556	27606568
201556	27723440
201556	27741265
201556	28007901
201556	28454020
201556	28516426
201556	28569121
201556	28655337
201556	28686989
201556	28791788
201556	28973399
201556	29054638
201556	29119649
201556	29166526
201556	29200584
201556	29233259
201556	29326631
201556	29670902
201556	29869198
201556	29944552
201556	30307482
201556	30421018
201556	30506762
201556	30514319
201556	30828501
201556	30855981
201556	31058859
201556	31605474
201556	31659014
201556	31789876
201556	31793182
201556	31956123
201556	32462581
201556	32512017
201556	32683902
201556	32806863
201556	32960778
201556	32998953
201556	33366320
201556	33377263
201556	33507503
201556	33554221
201556	33772716
201556	33781853
201556	34126171
201556	34253505
201556	34258741
201556	34259605
201556	34494450
201556	34505633
201556	34574304
201556	34842034
201556	34882973
201556	35007913
201556	35093396
201556	35211831
201556	35416635
201556	35546390
201556	35615035
201556	35844552
201556	35938928
201556	36164161
201556	36253538
201556	36362651
201556	36505124
201556	36534477
201556	36915424
201556	36930030
201556	36936883
201556	36941914
201556	37045393
201556	37166228
201556	37205686
201556	37329850
201556	37598094
201556	37652976
201556	37667273
201556	37880188
201556	37944222
201556	38231849
201556	38328931
201556	38358371
201556	38406941
201556	38479994
201556	38641259
201556	38657974
201556	38687906
201556	38796869
201556	39197050
201556	39216521
201556	39351990
201556	39376070
201556	39611627
201556	40202814
201556	40204361
201556	40256044
201556	40545558
201556	40684133
201556	41405670
201556	41645625
201556	41869499
201556	41912159
201556	42228347
201556	42253848
201556	42289379
201556	42303454
201556	42399734
201556	42418408
201556	42608915
201556	43217250
201556	43283652
201556	43290818
201556	43405961
201556	43911987
201556	44058281
201556	44194856
201556	44299446
201556	44311420
201556	44491782
201556	44685987
201556	44753829
201556	44825569
201556	44830532
201556	44858143
201556	45052225
201556	45163003
201556	45289030
201556	45450755
201556	46188734
201556	46354280
201556	46375613
201556	46436893
201556	46506601
201556	46720071
201556	47092579
201556	47658891
201556	47758332
201556	47927322
201556	47963282
201556	48296235
201556	48690526
201556	48758376
201556	49126365
201556	49165569
201556	49546613
201556	49597471
201556	50097367
201556	50496746
201556	50722445
201556	50894800
201556	51031151
201556	51298060
201556	51578998
201556	51660778
201556	51786179
201556	51915927
201556	51953248
201556	52464285
201556	52483701
201556	52500166
201556	52764067
201556	52940830
201556	52950190
201556	53156080
201556	53193436
201556	53258495
201556	53313499
201556	53352868
201556	53478078
201556	53626950
201556	53642754
201556	53694781
201556	53742639
201556	54000232
201556	54173309
201556	54659687
201556	54893178
201556	55133699
201556	55440337
201556	55562680
201556	55732344
201556	55807618
201556	56036007
201556	56122292
201556	56194392
201556	56236678
201556	56628747
201556	57032681
201556	57415561
201556	57546595
201556	57688731
201556	57806126
201556	57936498
201556	57984539
201556	58247646
201556	58365157
201556	58470117
201556	58518996
201556	58757169
201556	59154194
201556	59896835
201556	59911415
201556	59921582
201556	60050296
201556	60410016
201556	60631740
201556	60885141
201556	61069718
201556	61085204
201556	61126617
201556	61142871
201556	61434687
201556	61731126
201556	61774399
201556	61933167
201556	62495679
201556	62774405
201556	63063236
201556	63197534
201556	63223619
201556	63305059
201556	63445695
201556	63652827
201556	64292902
201556	64317604
201556	64437624
201556	64537108
201556	64608964
201556	64700617
201556	64809995
201556	64887130
201556	64903235
201556	65096778
201556	65209756
201556	65477459
201556	65501174
201556	65779302
201556	65903164
201556	66060009
201556	66290212
201556	66453749
201556	66464109
201556	66783787
201556	66823325
201556	66833258
201556	67060307
201556	67083982
201556	67147213
201556	67261818
201556	67296027
201556	67671443
201556	67800060
201556	68025178
201556	68039492
201556	68059000
201556	68133673
201556	68330021
201556	68436598
201556	68539853
201556	68592707
201556	68665551
201556	68749156
201556	68770307
201556	69055045
201556	69238945
201556	69429054
201556	69655849
201556	69772421
201556	70000396
201556	70053841
201556	70058882
201556	70246798
201556	70573180
201556	70636652
201556	70938289
201556	70971598
201556	71007861
201556	71670113
201556	71863062
201556	71940025
201556	72020590
201556	72137991
201556	72199482
201556	72374809
201556	72817358
201556	72823467
201556	72823523
201556	72874618
201556	72884701
201556	73023141
201556	73082366
201556	73258786
201556	73296228
201556	73803211
201556	73821463
201556	73841052
201556	74063223
201556	74319010
201556	74978542
201556	75017441
201556	75052817
201556	75253747
201556	75379412
201556	75574434
201556	75575933
201556	75787330
201556	75918429
201556	76136351
201556	76545338
201556	76637923
201556	76954940
201556	76978155
201556	77127931
201556	77195076
201556	77277597
201556	77335660
201556	77629770
201556	77714316
201556	77746608
201556	78205215
201556	78269071
201556	78308986
201556	78377828
201556	78378722
201556	78523600
201556	78772541
201556	78915098
201556	78941526
201556	79075148
201556	79219705
201556	79391110
201556	79429721
201556	79556685
201556	79621713
201556	79823089
201556	80152852
201556	80240202
201556	80473182
201556	81139324
201556	81272487
201556	81354894
201556	81545574
201556	81793552
201556	81918320
201556	82172397
201556	82316115
201556	82512249
201556	82582448
201556	82636598
201556	82730730
201556	83048660
201556	83587343
201556	83738188
201556	83777243
201556	83798961
201556	83899292
201556	84715256
201556	85429850
201556	85535371
201556	85539257
201556	85901965
201556	85907240
201556	85917740
201556	85974728
201556	86004798
201556	86005964
201556	86017210
201556	86054377
201556	86058083
201556	86140384
201556	86157596
201556	86164262
201556	86259956
201556	86320759
201556	86404229
201556	86518666
201556	86519187
201556	86909308
201556	86942859
201556	87041881
201556	87060677
201556	87066857
201556	87122050
201556	87192321
201556	87232052
201556	87303319
201556	87828158
201556	87857215
201556	88277140
201556	88381006
201556	88403622
201556	88751981
201556	88997314
201556	89010332
201556	89139075
201556	89249188
201556	89367100
201556	89666872
201556	90266234
201556	90283937
201556	90410656
201556	90421705
201556	90498216
201556	90508038
201556	90549875
201556	90752251
201556	90880948
201556	91406227
201556	91684292
201556	91707514
201556	91729837
201556	91730319
201556	92876910
201556	92966234
201556	93014336
201556	93479592
201556	93628421
201556	93679382
201556	94246625
201556	94275443
201556	94309932
201556	94567707
201556	95043347
201556	95167991
201556	95339934
201556	95746875
201556	95977164
201556	96051337
201556	96137563
201556	96139985
201556	96161531
201556	96252241
201556	96390122
201556	96421843
201556	96478940
201556	96652555
201556	96718221
201556	96774045
201556	97026657
201556	97095335
201556	97249218
201556	97304527
201556	97641043
201556	98029581
201556	98153319
201556	98164505
201556	98190431
201556	98258180
201556	98479170
201556	98534682
201556	98567376
201556	98926352
201556	98997356
201556	99072376
201556	99524259
201556	99615924
201556	100302321
201556	100351590
201556	100499412
201556	100505828
201556	100512857
201556	100522601
201556	100526985
201556	100579734
201556	100682602
201556	100761313
201556	100973529
201556	101019509
201556	101429585
201556	101431835
201556	101480462
201556	101632808
201556	101767193
201556	101797493
201556	101892449
201556	102347773
201556	102393386
201556	102565124
201556	102763320
201556	102809362
201556	102851482
201556	102863833
201556	102895604
201556	103176259
201556	103376762
201556	103922486
201556	104004720
201556	104196423
201556	104253029
201556	104707633
201556	105076774
201556	105412640
201556	105630810
201556	105751872
201556	105835907
201556	105837709
201556	105885591
201556	106080387
201556	106247876
201556	106635195
201556	106645490
201556	106903927
201556	106972824
201556	106993931
201556	107015688
201556	107135569
201556	107359246
201556	107426937
201556	107434397
201556	107595703
201556	107650570
201556	107696252
201556	108064513
201556	108164195
201556	108365328
201556	108369742
201556	109086141
201556	109332922
201556	109381630
201556	109754033
201556	109800644
201556	110038930
201556	110106895
201556	110564670
201556	110722577
201556	110766285
201556	110993874
201556	111243162
201556	111443652
201556	111500422
201556	111853196
201556	112123697
201556	112144100
201556	112366836
201556	113217494
201556	113390474
201556	113520019
201556	113762837
201556	113964428
201556	114097700
201556	114601570
201556	114695012
201556	115205365
201556	115329299
201556	115821036
201556	116608552
201556	116730127
201556	116831256
201556	117414558
201556	117456524
201556	117475683
201556	117629100
201556	117808969
201556	117922867
201556	118220932
201556	118408421
201556	118497707
201556	118511755
201556	118629361
201556	118977256
201556	118984458
201556	119069655
201556	119143550
201556	119226749
201556	119274144
201556	119655837
201556	119752594
201556	119969631
201556	120082863
201556	120436393
201556	120712134
201556	120852116
201556	121195648
201556	121394055
201556	121412450
201556	121587402
201556	121603625
201556	121697735
201556	121741121
201556	121743428
201556	122328788
201556	122441845
201556	122470358
201556	122541474
201556	122804481
201556	123053377
201556	123209580
201556	123280003
201556	123334106
201556	123738988
201556	124616739
201556	124731746
201556	124814756
201556	124925260
201556	125092915
201556	125298631
201556	125418490
201556	125436954
201556	125627486
201556	125868794
201556	126015890
201556	126058167
201556	126080581
201556	126372479
201556	126940472
201556	127465296
201556	127649532
201556	127756029
201556	127857969
201556	127861173
201556	128175776
201556	128400145
201556	128635545
201556	128769629
201556	129054352
201556	129210438
201556	129450637
201556	129513544
201556	129817755
201556	129855303
201556	129899053
201556	130062908
201556	130109838
201556	130466972
201556	130749185
201556	130842610
201556	131312673
201556	131337321
201556	131341411
201556	131497025
201556	131756527
201556	132041339
201556	132046824
201556	132241452
201556	132322820
201052	1833022
201052	2225042
201052	2288902
201052	2595316
201052	2715639
201052	2730519
201052	3137920
201052	3550106
201052	3638300
201052	4049341
201052	4188881
201052	4363038
201052	4363849
201052	5064955
201052	5634234
201052	5851062
201052	6067778
201052	6606132
201052	6890478
201052	7311309
201052	7548407
201052	7559972
201052	7699004
201052	7955593
201052	8210023
201052	8364879
201052	8546129
201052	9114457
201052	9521933
201052	9882693
201052	9888837
201052	9952742
201052	10466345
201052	10912752
201052	11655882
201052	11955076
201052	12340882
201052	12631255
201052	12812653
201052	12963343
201052	12997666
201052	13066273
201052	13228035
201052	14275339
201052	14425053
201052	14429814
201052	14461383
201052	14560155
201052	14911141
201052	15196687
201052	16082863
201052	16228298
201052	16329657
201052	16372775
201052	16494764
201052	16501071
201052	16519556
201052	17156589
201052	17493416
201052	17735472
201052	18120084
201052	18273435
201052	18422337
201052	18630454
201052	18630597
201052	18703293
201052	18794583
201052	18894423
201052	20279524
201052	20319339
201052	20945155
201052	20955321
201052	21165211
201052	21202864
201052	21358898
201052	21475224
201052	21512677
201052	21529524
201052	21907648
201052	22135407
201052	22303737
201052	23488654
201052	23577985
201052	23593819
201052	23627740
201052	23640410
201052	24213646
201052	24409366
201052	24479105
201052	24534516
201052	24761357
201052	24776677
201052	24865508
201052	24986846
201052	24987739
201052	25941881
201052	25993211
201052	26112081
201052	26271523
201052	26382815
201052	27487645
201052	27747657
201052	28122366
201052	28169023
201052	28525843
201052	28537230
201052	28776746
201052	28877819
201052	29119311
201052	29185994
201052	29210697
201052	29278712
201052	29465860
201052	29511958
201052	29561010
201052	29659196
201052	30769179
201052	30832102
201052	30897724
201052	31032119
201052	31734668
201052	31845635
201052	31989584
201052	32388335
201052	32881268
201052	33073953
201052	33252721
201052	33316201
201052	33371543
201052	33387433
201052	33399191
201052	33506694
201052	33773691
201052	33956766
201052	33994551
200926	7814144
200926	9206141
200926	10839475
200926	10912286
200926	11277338
200926	11729245
200926	11881332
200926	12148331
200926	13612731
200926	13795480
200926	15510897
200926	16505648
200926	16559036
200926	17041557
200926	18956047
200926	18976683
200926	19571439
200926	20497177
200926	20941141
200926	21528018
200926	21737708
200926	22098606
200926	22353574
200926	23256283
200926	23887267
200926	24058320
200926	25173896
200926	25395878
200926	25721077
200926	25911582
200926	25951916
200926	26132373
200926	28016743
200926	28334228
200926	28473569
200926	29187595
200926	29206231
200926	30113278
200926	31065516
200926	31071148
200926	31151334
200926	32245035
200926	32514512
200926	33126421
200926	33203524
201190	2313351
201190	2520872
201190	2651874
201190	2706319
201190	2824893
201190	2883974
201190	3225808
201190	4293106
201190	4486933
201190	4561216
201190	5192683
201190	5218207
201190	5373119
201190	5500165
201190	5592966
201190	5952162
201190	6159750
201190	6215639
201190	6468027
201190	6618305
201190	6922816
201190	7073510
201190	7451980
201190	7976888
201190	8761292
201190	8787839
201190	8899659
201190	9051113
201190	9087267
201190	9293655
201190	9825654
201190	9829556
201190	9849668
201190	9898710
201190	10042474
201190	10346405
201190	10350228
201190	10540400
201190	10937325
201190	11577732
201190	12147858
201190	12211480
201190	12920994
201190	13047749
201190	13232489
201190	13313483
201190	13593765
201190	13753853
201190	13968834
201190	14045777
201190	14077258
201190	14118606
201190	14141530
201190	14604112
201190	14624500
201190	14643090
201190	14937747
201190	15696461
201190	15819054
201190	16392277
201190	16473602
201190	17057432
201190	17380951
201190	17893183
201190	17993030
201190	18619259
201190	18888514
201190	19253593
201190	19295338
201190	19522281
201190	19746603
201190	19912470
201190	19984622
201190	20296680
201190	20354693
201190	20414728
201190	20754527
201190	21053331
201190	21078423
201190	21634570
201190	21635117
201190	21842354
201190	21888922
201190	22294883
201190	22465355
201190	23320744
201190	23379535
201190	23609114
201190	24170454
201190	24301940
201190	24492503
201190	24561344
201190	25155564
201190	25668123
201190	25728605
201190	26203918
201190	26234536
201190	26489106
201190	26815813
201190	26848993
201190	27089119
201190	27213116
201190	27334783
201190	27401782
201190	27539594
201190	27592509
201190	27854347
201190	27878508
201190	28040458
201190	28174068
201190	28223555
201190	28457776
201190	28866130
201190	28867750
201190	28901781
201190	28908974
201190	28930547
201190	28974249
201190	29154037
201190	29467341
201190	29653604
201190	29655298
201190	29735060
201190	29933741
201190	29959478
201190	30010667
201190	30024282
201190	30113486
201190	30226542
201190	30966649
201190	30987923
201190	31115210
201190	31261279
201190	31274637
201190	31398179
201190	31577397
201190	32145642
201190	32745681
201190	33222609
201190	33564068
201190	33586576
201190	34613868
201190	34773815
201190	35228548
201190	35571936
201190	35689376
201190	36728809
201190	36805512
201190	36879997
201190	37113836
201190	37178726
201190	37467169
201190	37645618
201190	37925108
201190	37960617
201190	37987648
201190	38045181
201190	38141775
201190	38186574
201190	38297855
201190	38320061
201190	38407567
201190	38442134
201190	38455724
201190	38477394
201190	38552465
201190	38589033
201190	38864919
201190	38913992
201190	38931102
201190	38996665
201190	39000579
201190	39224671
201190	39292172
201190	39577154
201190	39672831
201190	39853541
201190	40021700
201190	40072101
201190	40307978
201190	40597273
201190	40688875
201190	40721700
201190	40819848
201190	40930342
201190	41127954
201190	41177852
201190	41537927
201190	41710891
201190	41870162
201190	41918554
201190	42562426
201190	42788675
201190	42917150
201190	43126820
201190	43174645
201190	43179096
201190	43193553
201190	43456500
201190	43551797
201190	43887563
201190	44480865
201190	44552487
201190	44759423
201190	44802828
201190	45324513
201190	45365023
201190	45427858
201190	45648889
201190	45860843
201190	46071045
201190	46279982
201190	46850242
201190	47079509
201190	47082057
201190	47363547
201190	47522502
201190	47691918
201190	47711967
201190	47866145
201190	47993947
201190	47996482
201190	48042256
201190	48317236
201190	48328638
201190	48836089
201190	48985191
201190	49198171
201190	49387142
201190	49587725
201190	49725413
201190	50498840
201190	50528285
201190	50938587
201190	51103773
201190	51104863
201190	51457160
201190	51769244
201190	51819821
201190	52215260
201190	52258441
201190	52378619
201190	52419803
201190	52661449
201190	52735211
201190	52788077
201190	52795556
201190	53068583
201190	53322904
201190	53433504
201190	53495637
201190	53591513
201190	53696003
201190	53698021
201190	53975631
201190	54173558
201190	54220458
201190	54328000
201190	54340054
201190	54366664
201190	54612718
201190	55072977
201190	55129154
201190	55132079
201190	55159807
201190	55382126
201190	55707439
201190	56649656
201190	57631894
201190	57816267
201190	58202494
201190	58370191
201190	59000231
201190	59064114
201190	59194950
201190	59425381
201190	59747178
201190	59880837
201190	60335173
201190	60513510
201190	60561290
201190	60604486
201190	60791481
201190	61911360
201190	62084214
201190	62109345
201190	62624396
201190	62633210
201190	62725176
201191	1025984
201191	1197132
201191	1378793
201191	1494291
201191	1627850
201191	1801354
201191	1822514
201191	1992474
201191	2305212
201191	2314047
201191	3661701
201191	3876897
201191	3896573
201191	4007859
201191	4421351
201191	4640615
201191	4686468
201191	4860871
201191	4940722
201191	5062042
201191	5363364
201191	5582907
201191	5652566
201191	5685041
201191	5785299
201191	5842343
201191	5969420
201191	6057655
201191	6201280
201191	6292169
201191	6403959
201191	7531302
201191	7606042
201191	7940081
201191	7990755
201191	8013035
201191	8049545
201191	8080789
201191	8100925
201191	8129851
201191	8220958
201191	8240069
201191	8271680
201191	8338142
201191	8493733
201191	8596224
201191	8635962
201191	8737417
201191	9244609
201191	9449742
201191	9497899
201191	9735445
201191	9809479
201191	10587112
201191	10598474
201191	10853468
201191	11227814
201191	11563033
201191	12250871
201191	12357913
201191	12469416
201191	12778634
201191	12821723
201191	13099746
201191	13476100
201191	13693759
201191	13805088
201191	13870073
201191	13891971
201191	13903851
201191	14218214
201191	14224023
201191	14431234
201191	14446269
201191	14534663
201191	14648702
201191	14677553
201191	14782960
201191	14894712
201191	15220955
201191	15474469
201191	15627298
201191	16006710
201191	16166353
201191	16484432
201191	16623020
201191	17607856
201191	17807326
201191	17980818
201191	18035826
201191	18095206
201191	18360537
201191	18378609
201191	19359666
201191	19496364
201191	19787578
201191	19881311
201191	19947799
201191	20131416
201191	20227587
201191	20803547
201191	20838569
201191	20848637
201191	20900746
201191	21056253
201191	21183586
201191	21277343
201191	21672535
201191	21705943
201191	21779226
201191	21987863
201191	22048826
201191	22121924
201191	22265858
201191	22666081
201191	22690543
201191	22776938
201191	23197366
201191	23910283
201191	24457807
201191	24759407
201191	25072434
201191	25170615
201191	25182103
201191	25275956
201191	25407376
201191	25511103
201191	25733523
201191	25888739
201191	25921792
201191	25951382
201191	25968209
201191	26035170
201191	26090535
201191	26451414
201191	26455685
201191	26593321
201191	26755551
201191	26771765
201191	26824179
201191	26987084
201191	27408508
201191	27427357
201191	27874742
201191	28043413
201191	28390865
201191	28407160
201191	28441188
201191	28674608
201191	28769139
201191	28813615
201191	28844567
201191	29304393
201191	29576286
201191	29991444
201191	30048325
201191	30101354
201191	30107340
201191	30205835
201191	30286125
201191	30310720
201191	30350960
201191	30565278
201191	30729350
201191	31037389
201191	31133117
201191	31277503
201191	31384415
201191	31428578
201191	31528587
201191	31757157
201191	32039976
201191	32049385
201191	32755850
201191	32782164
201191	32865897
201191	33087463
201191	33271362
201191	33577303
201191	33712929
201191	33910953
201191	34361737
201191	34410067
201191	34428576
201191	34456202
201191	34640913
201191	34677755
201191	34679820
201191	34980661
201191	35232311
201191	35292870
201191	35947168
201191	36116205
201191	36286322
201191	36371332
201191	36588509
201191	36917842
201191	37047729
201191	37441458
201191	37772743
201191	38082538
201191	38551658
201191	38831069
201191	38859498
201191	38949181
201191	39122308
201191	39437592
201191	40627531
201191	41196854
201191	41363658
201191	41413389
201191	41479820
201191	41564616
201191	42557521
201191	42640457
201191	42789655
201191	43040662
201191	43383888
201191	43473216
201191	43521768
201191	43647585
201191	43890144
201191	43919236
201191	43945387
201191	44106015
201191	44258192
201191	44274266
201191	44443485
201191	44804576
201191	44941018
201191	45041682
201191	45503629
201191	45547396
201191	45914103
201191	46413015
201191	46448073
201191	46623091
201191	46825749
201191	46910197
201191	47161349
201191	47440789
201191	47711641
201191	48391336
201191	48772964
201191	48906268
201191	49040401
201191	49255664
201191	49392682
201191	49499949
201191	50290348
201191	50301187
201191	50340341
201191	50737758
201191	50946870
201191	51425240
201191	51478906
201191	51506039
201191	51744168
201191	51802916
201191	51875558
201191	51968609
201191	51977673
201191	52815000
201191	52947427
201191	53452399
201191	53512037
201191	53607604
201191	53689853
201191	53698790
201191	53894966
201191	53968394
201191	54054586
201191	54087480
201191	54117908
201191	54875768
201191	55105908
201191	55553612
201191	55898886
201191	55981842
201191	56122512
201191	57222101
201191	57368267
201191	57416215
201191	57445485
201191	57681823
201191	57725432
201191	58208102
201191	58249314
201191	59341881
201191	59406530
201191	59452630
201191	59543637
201191	59682984
201191	59744468
201191	59773550
201191	59926806
201191	60185833
201191	60272260
201191	60915340
201191	61039796
201191	61060690
201191	61573701
201191	61675693
201191	61718531
201191	62010771
201191	62195417
201191	62297070
201191	62593538
201191	62992459
201191	63050800
201191	63369014
201191	63542459
201191	63558836
201191	63928275
201191	64482977
201191	64630930
201191	64791088
201191	64810145
201191	65437887
201191	65540059
201191	65660757
201191	65749030
201191	65749482
201191	66422326
201191	66652419
